year,tas,pr,gpp,npp,region,model,ln_gpp,ln_npp,pct_growth_gpp,pct_growth_npp
2007,28.70014560668701,-0.6040925133045514,0.27511812692999177,0.11980919905725328,Mali,ACCESS-ESM1-5,-1.2905547210741206,-2.121854809460318,-0.10918500262211062,-0.1458217977426166
2008,28.159935479579158,-0.7186677923798448,0.24924683228393282,0.10805482179869691,Mali,ACCESS-ESM1-5,-1.3893115792121917,-2.2251165714007164,-0.09875685813807111,-0.1032617619403986
2009,28.35286673892922,-0.8250904024905457,0.19989985231877413,0.08022447966718493,Mali,ACCESS-ESM1-5,-1.6099387762515727,-2.5229265779257926,-0.22062719703938094,-0.29781000652507617
2010,28.67485970702353,-0.7718582309847261,0.19714650391121996,0.0815475168357951,Mali,ACCESS-ESM1-5,-1.6238081519568965,-2.506569399970434,-0.013869375705323872,0.016357177955358626
2011,28.88955012648777,-0.8463019733144954,0.15227066872961523,0.057021542995824424,Mali,ACCESS-ESM1-5,-1.882095626403307,-2.8643261352565097,-0.25828747444641054,-0.35775673528607577
2012,28.718360295740336,-0.553695326928521,0.2586548841808447,0.12826433935176965,Mali,ACCESS-ESM1-5,-1.3522605993517491,-2.0536619933702163,0.5298350270515579,0.8106641418862934
2013,29.02630063619176,-0.5779316931804718,0.30812773257653137,0.15052256132772598,Mali,ACCESS-ESM1-5,-1.1772408658219706,-1.8936422968741355,0.1750197335297785,0.16001969649608072
2014,28.659505872320988,-0.9993921139339976,0.2233862141721753,0.09453863197635921,Mali,ACCESS-ESM1-5,-1.4988531034177537,-2.3587467240373847,-0.32161223759578306,-0.4651044271632492
1850,27.786255150873423,2.1102472809077444,5.873393461649646,1.3854772803155468,Malaysia,ACCESS-ESM1-5,1.7704325692988112,0.32604468700206823,,
1851,27.637707890920943,2.2196229993863255,5.89874102301753,1.4168310790314502,Malaysia,ACCESS-ESM1-5,1.774738942212425,0.34842274332116996,0.0043063729136136875,0.022378056319101725
1852,27.57514807441683,2.1411490137600357,5.942755609671725,1.4605749042135872,Malaysia,ACCESS-ESM1-5,1.7821729331549476,0.3788301282224872,0.007433990942522728,0.030407384901317225
1853,27.52764731774163,2.1475496605168214,5.987241839915695,1.4766825380602058,Malaysia,ACCESS-ESM1-5,1.789630845300717,0.38979804345320945,0.0074579121457694075,0.01096791523072227
1854,27.75743774111111,2.0439283086247957,5.956339037762175,1.4293879169192243,Malaysia,ACCESS-ESM1-5,1.7844560369360831,0.3572463225143566,-0.005174808364633909,-0.032551720938852835
1855,27.717731945844182,2.146217507021919,5.92417293253078,1.4229469316622414,Malaysia,ACCESS-ESM1-5,1.7790410878313996,0.35273002513207974,-0.005414949104683542,-0.004516297382276879
1856,27.574547036880496,2.211472396944065,5.987063970207144,1.4678676424434978,Malaysia,ACCESS-ESM1-5,1.789601136737835,0.3838107643042719,0.01056004890643547,0.031080739172192173
1857,27.647947148278373,2.257534614286785,5.934612137575799,1.4213001756937627,Malaysia,ACCESS-ESM1-5,1.7808016742118435,0.3515720693776548,-0.008799462525991508,-0.03223869492661713
1858,27.50895414714911,2.1648587658925336,5.991814353539546,1.4837034843948655,Malaysia,ACCESS-ESM1-5,1.7903942633483632,0.3945413164215841,0.009592589136519614,0.04296924704392929
1859,27.42803668134823,2.1602468664813146,6.052206943530926,1.511138824993593,Malaysia,ACCESS-ESM1-5,1.8004229895799213,0.41286355530689944,0.01002872623155815,0.018322238885315367
1860,27.760643741315782,2.0752151604834457,5.962091640423081,1.4150293909838294,Malaysia,ACCESS-ESM1-5,1.7854213658896934,0.34715030189279344,-0.01500162369022795,-0.065713253414106
1861,27.77711697965877,2.1693369627936487,5.923302984995627,1.417651923967014,Malaysia,ACCESS-ESM1-5,1.7788942299617956,0.3490019282784563,-0.006527135927897776,0.0018516263856628301
1862,27.60554833162414,2.159611816916665,5.979617464494731,1.468646093804065,Malaysia,ACCESS-ESM1-5,1.7883565967683888,0.38434095176377087,0.009462366806593181,0.03533902348531459
1863,27.6839013361617,2.150863933123417,5.952419568524957,1.433650344528969,Malaysia,ACCESS-ESM1-5,1.783797787070027,0.3602238801784015,-0.004558809698361754,-0.024117071585369354
1864,27.91836563944688,2.159265104694422,5.823441635926722,1.352220970146752,Malaysia,ACCESS-ESM1-5,1.761891433346137,0.30174840372365613,-0.021906353723889938,-0.05847547645474538
1865,27.54076676249601,2.1556555895487444,5.909734570576758,1.4448019503930924,Malaysia,ACCESS-ESM1-5,1.7766009184934903,0.3679722536195208,0.014709485147353263,0.06622384989586466
1866,27.74363263204161,1.9387560871934364,5.837584837777827,1.4101552047438528,Malaysia,ACCESS-ESM1-5,1.764317156127581,0.3436997726187676,-0.012283762365909334,-0.024272481000753188
1867,27.764875405120062,2.192162317529588,5.9332010398647475,1.426273536831776,Malaysia,ACCESS-ESM1-5,1.7805638717293468,0.3550651246569485,0.016246715601765827,0.011365352038180898
1868,27.757501989130652,2.1173871503611346,5.8563853088839295,1.4008189324249467,Malaysia,ACCESS-ESM1-5,1.767532571776556,0.3370570173357414,-0.013031299952790842,-0.018008107321207112
1869,27.64052256728843,2.112950918167159,5.915711287641398,1.441093495206475,Malaysia,ACCESS-ESM1-5,1.7776117417039126,0.3654021970822845,0.01007916992735658,0.028345179746543103
1870,27.444415767307152,2.130798215185548,6.056389725899547,1.5310591484005889,Malaysia,ACCESS-ESM1-5,1.801113867746762,0.42595974976375933,0.023502126042849403,0.060557552681474835
1871,27.661229442894886,1.9867797727241128,5.982109156394408,1.4520550330621547,Malaysia,ACCESS-ESM1-5,1.788773207516099,0.3729798172423162,-0.012340660230663048,-0.05297993252144312
1872,27.778800974758045,2.075651177825664,5.854325682032822,1.3967027662698415,Malaysia,ACCESS-ESM1-5,1.767180820824126,0.33411429190315634,-0.021592386691972942,-0.03886552533915988
1873,27.706670156853747,2.1408480871786257,5.926844789515895,1.438956455525944,Malaysia,ACCESS-ESM1-5,1.7794919954400203,0.3639181672152361,0.012311174615894371,0.029803875312079786
1874,27.716948898139517,2.1425932156546788,5.895058612872749,1.4150554808878149,Malaysia,ACCESS-ESM1-5,1.7741144767512278,0.34716873943454035,-0.005377518688792549,-0.01674942778069577
1875,27.704551449398416,2.141732476436264,5.964890549837573,1.4553838670051162,Malaysia,ACCESS-ESM1-5,1.7858907066535552,0.3752696919478197,0.011776229902327406,0.02810095251327932
1876,27.575977876593385,2.1379087689309975,6.005070964351909,1.4773398582080277,Malaysia,ACCESS-ESM1-5,1.7926042730061518,0.3902430774241781,0.006713566352596567,0.014973385476358403
1877,27.604670965887422,2.2003666549409524,5.985375516304913,1.4663264207230609,Malaysia,ACCESS-ESM1-5,1.7893190799497716,0.38276023947258103,-0.003285193056380198,-0.007482837951597043
1878,27.68632213693472,2.0823507436627344,6.0306722221990725,1.473641528073373,Malaysia,ACCESS-ESM1-5,1.7968584841607051,0.3877365674962567,0.007539404210933576,0.004976328023675647
1879,27.580499550174135,2.208335873001153,6.006655431911166,1.4766053806094206,Malaysia,ACCESS-ESM1-5,1.792868093129284,0.389745791554358,-0.003990391031421181,0.002009224058101333
1880,27.643592590454904,2.223068786722975,5.962722113634594,1.4477529697497373,Malaysia,ACCESS-ESM1-5,1.7855271072832453,0.3700126784079558,-0.007340985846038706,-0.019733113146402192
1881,27.611338793059282,2.153164855763105,6.072291088065498,1.5134619590978562,Malaysia,ACCESS-ESM1-5,1.8037359783489986,0.4143997147718601,0.018208871065753307,0.044387036363904286
1882,27.691885475661895,2.189418345540577,6.023470167864334,1.4631059586103359,Malaysia,ACCESS-ESM1-5,1.7956635330876756,0.38056154498635686,-0.008072445261323002,-0.03383816978550325
1883,27.65582835789764,2.1399228486034554,5.986249779975281,1.4711820203494244,Malaysia,ACCESS-ESM1-5,1.7894651359196645,0.38606617315487346,-0.006198397168011072,0.005504628168516601
1884,27.50241637820273,2.0585251135971943,6.139624841455864,1.5586609795969766,Malaysia,ACCESS-ESM1-5,1.8147636395522375,0.4438271062590357,0.02529850363257302,0.05776093310416225
1885,27.45782036938565,2.168222481809434,6.154414287597683,1.5412369916877495,Malaysia,ACCESS-ESM1-5,1.8171695946855793,0.4325853353555271,0.0024059551333417417,-0.011241770903508586
1886,27.612459814650265,2.1741401599823997,6.0864187734868045,1.4903652579315734,Malaysia,ACCESS-ESM1-5,1.8060598584218228,0.399021229466969,-0.011109736263756442,-0.03356410588855813
1887,27.722106489193973,2.0842770843545906,6.050236279649033,1.4696945022512742,Malaysia,ACCESS-ESM1-5,1.800097325767587,0.38505455759497165,-0.0059625326542358525,-0.01396667187199735
1888,27.617638844748495,2.142990129482431,6.003006229759901,1.4643329297617271,Malaysia,ACCESS-ESM1-5,1.7922603820435972,0.3813998007245801,-0.007836943723989798,-0.0036547568703915734
1889,27.52059386770642,2.2252756846800086,6.015649024422262,1.487503650802793,Malaysia,ACCESS-ESM1-5,1.7943642445903318,0.3970993127558413,0.0021038625467346694,0.015699512031261242
1890,27.864514720499166,2.2249148340833753,5.919126036386465,1.3848366719866594,Malaysia,ACCESS-ESM1-5,1.7781888090089097,0.3255822063220187,-0.016175435581422093,-0.07151710643382264
1891,27.766597333866606,2.0752747118551396,5.934028538581048,1.4353768252550856,Malaysia,ACCESS-ESM1-5,1.780703331189901,0.36142741073586576,0.002514522180991241,0.03584520441384709
1892,27.491681153776952,2.2371892820638664,6.005825699092906,1.5124040753290768,Malaysia,ACCESS-ESM1-5,1.7927299480099652,0.4137004876416138,0.012026616820064229,0.05227307690574806
1893,27.834564905301416,2.1977996402119935,5.953015735412696,1.4161717652989292,Malaysia,ACCESS-ESM1-5,1.783897937442192,0.3479572910921024,-0.008832010567773274,-0.06574319654951144
1894,27.849222465604992,2.061446450599627,5.972582107121673,1.4505876651901417,Malaysia,ACCESS-ESM1-5,1.7871793476531215,0.37196876066418755,0.0032814102109295362,0.024011469572085165
1895,27.648475300917124,2.1133149736361023,5.977076276931689,1.4838075342366612,Malaysia,ACCESS-ESM1-5,1.7879315315026458,0.3946114424236006,0.0007521838495243571,0.02264268175941303
1896,27.731023438448133,2.175122936342026,5.999252405165605,1.4586024928690964,Malaysia,ACCESS-ESM1-5,1.7916348623258715,0.3774787806499688,0.0037033308232257145,-0.017132661773631763
1897,27.633820835927274,2.245084859625351,6.043686725815594,1.4933975521790301,Malaysia,ACCESS-ESM1-5,1.7990142108063336,0.4010537605254667,0.007379348480462067,0.023574979875497892
1898,27.71918440954658,2.1863962775761974,5.9991723565831805,1.456289193939998,Malaysia,ACCESS-ESM1-5,1.7916215191439098,0.3758915522632514,-0.007392691662423845,-0.025162208262215324
1899,27.887567833196776,2.1502423068878724,5.935520934933549,1.418210758951925,Malaysia,ACCESS-ESM1-5,1.7809547975768427,0.3493960482021823,-0.01066672156706705,-0.026495504061069097
1900,27.825098983138858,2.1058363363507615,5.935328226007754,1.450095597457665,Malaysia,ACCESS-ESM1-5,1.780922329987844,0.37162948354039177,-3.2467588998663643e-05,0.022233435338209484
1901,27.97197460164665,2.2047395857926575,5.9152375166814934,1.4077406462543154,Malaysia,ACCESS-ESM1-5,1.7775316515998991,0.34198604066545885,-0.0033906783879449343,-0.029643442874932924
1902,27.695088966264795,2.098585417113038,6.051053818362757,1.5232879313905763,Malaysia,ACCESS-ESM1-5,1.800232441727678,0.42087111145505535,0.022700790127778925,0.0788850707895965
1903,27.556484597882317,2.1689660994362834,6.1041206917517,1.5246877607896516,Malaysia,ACCESS-ESM1-5,1.8089640663541289,0.4217896420726624,0.008731624626450829,0.0009185306176070496
1904,27.578912632702597,2.028896267188273,6.039299254924655,1.4863537066876076,Malaysia,ACCESS-ESM1-5,1.7982879878196045,0.39632594400659443,-0.010676078534524347,-0.025463698066067963
1905,27.539977163415127,2.260276612691723,6.0803598162661405,1.4995677343018954,Malaysia,ACCESS-ESM1-5,1.8050638745339214,0.40517688944508584,0.006775886714316837,0.008850945438491409
1906,27.778669673529762,2.0753507818854993,5.952217659500332,1.4180735342219666,Malaysia,ACCESS-ESM1-5,1.7837638659986366,0.3492992844677458,-0.021300008535284798,-0.05587760497734007
1907,27.697881900747532,2.1860809750112176,6.0407946794069165,1.5098017126305208,Malaysia,ACCESS-ESM1-5,1.7985355727304553,0.411978326065386,0.014771706731818712,0.0626790415976402
1908,27.650617405997888,2.273994903229465,5.994158873484829,1.466812082938423,Malaysia,ACCESS-ESM1-5,1.7907854739627667,0.3830913947993371,-0.007750098767688618,-0.028886931266048854
1909,27.695670373322827,2.102847667613941,6.005238989925384,1.4708976977823836,Malaysia,ACCESS-ESM1-5,1.7926322532288312,0.3858728931657735,0.0018467792660645799,0.0027814983664363746
1910,27.628181339531704,2.1653085484436096,5.982975447272875,1.4613915380592775,Malaysia,ACCESS-ESM1-5,1.7889180106509996,0.3793890900607466,-0.0037142425778315946,-0.006483803105026886
1911,27.803058545620257,2.18578422693945,5.956148183557658,1.4411870163142217,Malaysia,ACCESS-ESM1-5,1.78442399422309,0.36546709091021407,-0.004494016427909697,-0.013921999150532549
1912,27.80988360820837,2.1076907881994864,5.983903707248486,1.475471544215992,Malaysia,ACCESS-ESM1-5,1.789073148839576,0.38897762969539873,0.004649154616485962,0.023510538785184665
1913,27.697586050210987,2.051659089377891,6.004151261349472,1.5033073434000481,Malaysia,ACCESS-ESM1-5,1.792451106883159,0.40766757649307545,0.003377958043583096,0.018689946797676715
1914,27.61756109822051,2.131198959791454,6.010290029702858,1.4795699477308664,Malaysia,ACCESS-ESM1-5,1.7934730052367964,0.3917514696931565,0.0010218983536374182,-0.01591610679991895
1915,27.83179611353197,2.08311938999679,5.958342464739085,1.4437317307698083,Malaysia,ACCESS-ESM1-5,1.78479233245441,0.3672312411956499,-0.00868067278238649,-0.02452022849750657
1916,27.84780151594805,2.2046499889283093,5.939834684808644,1.4510127049340296,Malaysia,ACCESS-ESM1-5,1.7816813021469728,0.3722617298485758,-0.0031110303074370904,0.00503048865292588
1917,27.848367443908757,2.2540213526399735,5.961058699156515,1.4666645792944732,Malaysia,ACCESS-ESM1-5,1.7852480993888558,0.38299082904677934,0.003566797241882913,0.010729099198203529
1918,27.864827162388718,2.020215991156716,5.904925227789961,1.4459559062509448,Malaysia,ACCESS-ESM1-5,1.7757867870441697,0.3687706296692441,-0.009461312344686057,-0.014220199377535214
1919,27.87433952853356,1.9931750138944655,6.022301549253434,1.513430818111725,Malaysia,ACCESS-ESM1-5,1.7954695034078827,0.41437913856488856,0.019682716363712993,0.04560850889564444
1920,27.554887096243394,2.151331266026387,6.0311269198522135,1.518295474135761,Malaysia,ACCESS-ESM1-5,1.7969338788257962,0.41758830702542504,0.0014643754179135549,0.0032091684605364823
1921,27.861855972307545,2.210526174296593,5.949323800965252,1.4491583148573635,Malaysia,ACCESS-ESM1-5,1.7832775662026443,0.3709829153809264,-0.013656312623151923,-0.04660539164449862
1922,27.76086401067693,2.1618970365100116,6.016909372281145,1.4932974556171577,Malaysia,ACCESS-ESM1-5,1.7945737341804822,0.4009867322138054,0.011296167977837834,0.03000381683287895
1923,27.710465137706798,2.253618218348581,6.018333535076296,1.495845610674999,Malaysia,ACCESS-ESM1-5,1.7948103995827114,0.40269167280619733,0.00023666540222921917,0.001704940592391957
1924,27.82041588286301,2.0676101262687308,5.986911151630531,1.4731983472272265,Malaysia,ACCESS-ESM1-5,1.7895756116177197,0.38743578369513987,-0.005234787964991661,-0.015255889111057463
1925,27.768386765904822,2.134757372189647,5.993385492143113,1.4613216455891325,Malaysia,ACCESS-ESM1-5,1.7906564431422416,0.3793412629454831,0.0010808315245218747,-0.008094520749656775
1926,27.960389352986574,2.2115811402064605,5.963663700526356,1.465275771129737,Malaysia,ACCESS-ESM1-5,1.785685007070891,0.3820434644331667,-0.004971436071350643,0.002702201487683631
1927,27.93242123153619,2.2166920464150883,5.97655876158958,1.4668417824913962,Malaysia,ACCESS-ESM1-5,1.787844944394914,0.3831116422820577,0.002159937324023087,0.001068177848890961
1928,27.719032304560084,2.234411391301878,6.059517334147195,1.5369329132708123,Malaysia,ACCESS-ESM1-5,1.8016301490786704,0.42978881576444466,0.013785204683756325,0.04667717348238698
1929,27.681538818300012,2.1982803057873967,6.018960942524283,1.463593792881224,Malaysia,ACCESS-ESM1-5,1.794914643513891,0.38089491315995055,-0.0067155055647794,-0.04889390260449411
1930,27.787443228119756,2.1359423199314804,5.987018214704946,1.4741339316912978,Malaysia,ACCESS-ESM1-5,1.7895934943145593,0.38807065238788135,-0.005321149199331687,0.0071757392279308
1931,27.867899147040113,2.104832100723534,5.975753250582189,1.4592071893783178,Malaysia,ACCESS-ESM1-5,1.7877101569148366,0.3778932672572056,-0.0018833373997226843,-0.010177385130675731
1932,27.792252069467896,2.118495739714822,6.018190000743135,1.504606216698418,Malaysia,ACCESS-ESM1-5,1.7947865497837656,0.40853121393022296,0.007076392868929027,0.030637946673017336
1933,27.475389934931783,2.0937524949130784,5.921694144986895,1.4300906430239526,Malaysia,ACCESS-ESM1-5,1.77862258109587,0.35773782899299883,-0.016163968687895602,-0.05079338493722413
1934,27.628449516341306,2.1680700187825037,5.8879464495254865,1.4127276597746006,Malaysia,ACCESS-ESM1-5,1.772907286535605,0.3455223461128183,-0.005715294560264983,-0.01221548288018054
1935,27.884328766750375,2.197572310201855,5.924400508153001,1.4769427412503904,Malaysia,ACCESS-ESM1-5,1.779079501843582,0.3899742358718486,0.006172215307977069,0.044451889759030305
1936,27.694924632680248,2.0159870648401843,5.996365604963767,1.5115738383902497,Malaysia,ACCESS-ESM1-5,1.7911535531919647,0.41315138511284133,0.012074051348382575,0.023177149240992734
1937,27.72091295198543,2.1407135944640596,5.89883367544369,1.4208243448193816,Malaysia,ACCESS-ESM1-5,1.7747546492417983,0.3512372276946866,-0.01639890395016641,-0.0619141574181547
1938,27.80270636408706,2.131861834610798,5.984476080610014,1.5050476833475301,Malaysia,ACCESS-ESM1-5,1.7891687964330028,0.40882458098632973,0.014414147191204485,0.057587353291643106
1939,27.732552354914915,2.315532466217686,5.971913557406876,1.4787655884215265,Malaysia,ACCESS-ESM1-5,1.7870674049249775,0.39120767787554045,-0.002101391508025241,-0.017616903110789284
1940,27.69795202374775,2.1982973716165652,5.9843611145189595,1.479627394508584,Malaysia,ACCESS-ESM1-5,1.7891495855290223,0.3917902956118642,0.0020821806040447477,0.0005826177363237317
1941,27.758895382332426,2.0156064448053637,5.862622825722178,1.3869652125105656,Malaysia,ACCESS-ESM1-5,1.7685970846356012,0.327118059915466,-0.02055250089342109,-0.06467223569639818
